,Content,Location,Username,Retweet-Count,Favorites,Created at
1217,"@ECAEurope @AtletiFemenino @hedvig_lindahl Dear Ladies and Gentlemen,

could you please forward the following lines to ECA Chairman Andrea Agnelli and ECA Board Member Nasser Al-Khelaifi? It is important and urgent.

Thank you very much in advance.

Best regards,
Michael Vogel 

#ClimateChange #UCLReform #UCL https://t.co/1zyOO21oQ5",#Earth,murmeltier_de,0,1,2021-03-30 12:21:07
1218,💖#GivingTuesday! Consider joining @ClimateCoLab. They're working on solutions to global #ClimateChange crisis → https://t.co/rMPbXPZIJV,somewhere,_AndreaAngulo_,0,0,2021-03-30 12:20:34
1219,"Tomorrow the UK will host a global summit on #climate and #development in the run up to #COP26. 

We expect to see leaders recognize the ongoing suffering caused by #climatechange &amp; stand in solidarity with the vulnerable in action as well as words &gt;&gt; https://t.co/bhffeABYmf https://t.co/pJsc5YRYer",RTs not endorsements,CAREClimate,8,10,2021-03-30 12:20:26
1220,"Any escuse is good to pospose the #ClimateChange fight https://t.co/mpd9I0Bmie
#COP26 : Boris Johnson urged to resist calls to postpone #climate talks https://t.co/1N0vI4SyhL",Catalunya,rpujolvives,3,4,2021-03-30 12:20:23
1221,"The emergence of #COVID19 in January 2020 may  come to be regarded as the accelerant that forced the world to take the threats posed by #climatechange more seriously, @Bussola_ins says in latets #paper. Learn more: https://t.co/fsfeMX4zfL",Belgium,Bussola_ins,2,2,2021-03-30 12:20:23
1222,"We don't. We don't have time. We don't have time to procrastinate. We don't have time to procrastinate for climate change.
#climatechange #Time #nature
#ecocatastrophe #ecosystem #ECOSYSTEMRESTORATION
#alifeonourplanet #humanity #NoEmptyPromises #Hope #GlobalGoals #ActOnClimate",Singapore,followAffendy,1,0,2021-03-30 12:20:11
1223,"The financial sector can support the transition to a net-zero future rather than treating #ClimateChange as a risk to be managed. 

Discover how financiers can influence the real economy in line with climate goals from @ClimateAlignmnt &amp; RMI: https://t.co/73XHmH7LM8",International,RockyMtnInst,4,6,2021-03-30 12:20:02
1224,"We are excited to join the #PricelessPlanet Coalition which is committed to planting 100 million trees over five years. Join us, as we take action together against climate change.  
#ClimateChange  
#Sustainability
https://t.co/Kkm8AGQVkS https://t.co/6yk1mS9vM0",United Arab Emirates,EmiratesNBD_AE,0,3,2021-03-30 12:19:24
1225,"Amazing ❤️ 🤞🏻

#turtle #turtles #nature #animals #seaturtle #turtlelove #ocean #turtlepower #tortuga #sea #wildlife
#environment #sustainability #climatechange #ecofriendly #savetheplanet #zerowaste #earth #gogreen #green #recycle #eco #plasticfree #conservation #ecology https://t.co/8QI0fgD2Nm",Duabi,HannahMainds,1,0,2021-03-30 12:18:56
1226,Now that is a long-term dataset #howtomakeadatascientistswoon #ClimateChange https://t.co/TBkNqvAJxQ,"Montreal, QC",barbalink,0,2,2021-03-30 12:18:56
1227,"save water, save the world

visit: https://t.co/hEhKnOwRaR 

#water #waterindustry #watertreatmentplant #watertreatmentsystem #watertreatment #drinkingwater #climatechange #environment #nature #future #technology #sustainable #sustainablity https://t.co/W5wO2uEm18",Coimbatore ,GramEnvo,0,0,2021-03-30 12:18:42
1228,"Leading Experts Discuss Plant-Based Diet Benefits In Online Event #ClimateAction 
•
The Plant-Based Climate Summit features leading experts as they delve into the impacts diets have on human and planetary health #ClimateChange #ClimateCrisis https://t.co/NH6WKj0ACf",Big Blue Georgia ,climatevegan,1,0,2021-03-30 12:17:50
1229,"#climatechange a #future pillar of our #nationaldefense within #greatpowercompetition 

https://t.co/96EIJoq8Nh https://t.co/31JwTxLO6p",,rcompton_eagle,1,1,2021-03-30 12:17:49
1230,"@CarlaMeckelborg @erinotoole @MichelleRempel Data Driven Did you inform @CampaignLife to present  DATA they are using to determine humans are NOT causing #ClimateChange #Fraud takes many forms. Are #Christian fundamentalist's committing global, ecological, human, scientific, #NationalSecurity, econ impact assessment fraud.",Toronto Canada,GChamberlainAZ,0,0,2021-03-30 12:17:12
1231,"Sources and Effects of Common Air Pollutants - https://t.co/BymO4oD2Je

#AirPollution #pollution 
#ClimateAction
#gogreen #ClimateCrisis
#WorldEnvironmentDay #WorldEnvironmentDay2021
#climatechange #sustainability #environment #earthday2021",پاکستان,AaliyaLia,2,1,2021-03-30 12:17:10
1232,Worth the investment. #climate #climatechange  https://t.co/ErZcT695n4,"Washington, DC via Las Vegas",Brian_Bullock,0,0,2021-03-30 12:16:38
1233,"Data Driven Did you inform @CampaignLife to present  DATA they are using to determine humans are NOT causing #ClimateChange #Fraud takes many forms. Are #Christian fundamentalist's committing global, ecological, human, scientific, #NationalSecurity, econ impact assessment fraud. https://t.co/J52PDF2j8V",Toronto Canada,GChamberlainAZ,0,0,2021-03-30 12:16:34
1234,Biden targets big #offshorewind power expansion to fight #climatechange https://t.co/XRSnnpUrm2 #Biden #Renewables @Vastuullisuus,,Vastuullisuus,2,0,2021-03-30 12:16:01
1235,"Yan Vana's Thought of the Week:

""The planet's environmental problems would be much easier to solve if there were fewer people."" 
 
Find out more about Yan Vana &amp; his ground-breaking novel 'The Message' at https://t.co/kjY5xOiBfo

#books #environment #ourplanet #climatechange https://t.co/pdsMNQW7QH",United Kingdom,YanVanaAuthor,1,0,2021-03-30 12:16:00
1236,"Air Pollution– Sources, Effects, and Control - https://t.co/bCM0Ap2wJT

#AirPollution #pollution 
#ClimateAction
#gogreen #ClimateCrisis
#WorldEnvironmentDay #WorldEnvironmentDay2021
#climatechange #sustainability #environment #earthday2021",پاکستان,AaliyaLia,1,0,2021-03-30 12:15:33
1237,"#StreamingNow CA #Students Pressure City to #BanPlastic Bags in Team Marine https://t.co/EMfFbY6L0b

#PlanetClassroom #Edutainment #ClimateChange @commffestradio1 @mftanyc @BookCreatorApp @XtalksOrg @artandwriting https://t.co/5X6mjEJMwU",,globalsearch4ed,1,1,2021-03-30 12:15:14
1238,we should #protect our #environment to see those #pictures in #future - #nature #forest #winter #picoftheday #climate #climatechange https://t.co/G9QqLWMRwx,"Stuttgart, München, Birmingham",semodu_pr,0,0,2021-03-30 12:15:01
1239,"#ClimateChange ☀️ Newsbites

☀️ Oil and natural gas production emit more #methane than previously thought

☀️ #Carbon labeling reduces our CO2 footprint -- even for those who try to remain uninformed

More Headlines ➡️ https://t.co/PRg3givQ6X #ClimateCrisis https://t.co/VGlAkCLqLw",Northeast Indiana,cheryl_fahling,1,0,2021-03-30 12:15:00
1240,"As part of Ashoka’s Welcome Change series, @PipWheaton spoke with Ashoka Fellow @CampanaleMark about how #climatechange impacts #financialmarkets, and how investors can support a sustainable future.

Here are the main insights ➡️ https://t.co/9DDrmi7e4t",London,AshokaUK,0,3,2021-03-30 12:14:51
1241,"🚢 

Suez: could climate change also have played a role? - The Planet

#climatechange #evergiven #Suez #Suezcanal #news  https://t.co/L5RbGKn0rM","Burgh-Haamstede, Netherlands",Planetary_Sec,21,30,2021-03-30 12:13:30
1242,"https://t.co/G4SdLUuJmx
""Waitrose has said it will phase out magazines containing plastic toys — removing them from shelves over the next eight weeks."" @waitrose 
#girlpower #plasticpollution #climatechange #plasticfree","Croydon, London",SICroydon,2,3,2021-03-30 12:13:24
1243,"Pakistani Filmmaker Shehzad Hameed’s “Himalayan Meltdown” Documentary Wins In Japan.
@ShehzadHameed Congratulations 👍
@zartajgulwazir 
#StopAsianHate #StopAsianHateCrimes #NewsUpdate #Japan #water #climatechange
 https://t.co/L9NUMwx1G9 via @YouTube",Islamabad,sidrasaeed15,1,1,2021-03-30 12:13:21
1244,"COP26: Good fortune and lofty statements won't tackle climate change, but business can

The case that must be made to ensure that it is deeds and not words that are delivered. And here is why: vaccines https://t.co/SMmnZ4gqKV #COP26 #ClimateChange #ClimateAction #ClimateCrisis https://t.co/O0plW69eNF","London, England",CityAM,0,0,2021-03-30 12:13:02
1245,"Consumption habits of person in rich country drives loss of ‘almost four trees each year’ #ClimateAction 
•
Consumption of meat fuelling deforestation #ClimateAdaptation #climatechange #ClimateCrisis  https://t.co/J7iATs0MGM",Big Blue Georgia ,climatevegan,0,0,2021-03-30 12:12:48
1246,.@cafreeland #Biodiversity loss and #climatechange are urgent threats. We cannot afford to put action on hold. Please ensure Canada invests in nature protection in the 2021 federal budget. #cdnpoli,"Prince Edward Island, Canada ",trishaclarkin,0,0,2021-03-30 12:12:21
1247,.@JustinTrudeau #Biodiversity loss and #climatechange are urgent threats. We cannot afford to put action on hold. Please ensure Canada invests in nature protection in the 2021 federal budget. #cdnpoli,"Prince Edward Island, Canada ",trishaclarkin,0,0,2021-03-30 12:12:12
1248,"New MA ballot initiative to put tools in the hands of the people to end climate change. This is on us. Sign the petition and get it done. 
#mapoli #climatechange  https://t.co/48ZAceXn9d","Massachusetts, USA",MaraDolan,0,0,2021-03-30 12:11:35
1249,"Kudos to Jeff @weqx for mentioning the early beak bloom of DC's cherry blossoms. Note this even-stronger evidence of #ClimateChange, from Japan - earliest peak in 1200 years! https://t.co/YKpLY8TxM7 https://t.co/qItHTOJ5wP","Niskayuna, NY",Jeff_d_corbin,0,4,2021-03-30 12:11:34
1250,"@BBCWorld Wow! There have been many signs showing the impacts of #climatechange but it is still surprising to see how it affects the bloom of Sakura. 

Follow @oigetit_jp for similar news and fake news filtering!",,oigetit_jp,0,0,2021-03-30 12:11:05
1251,"Climate, Peace and Security: The case of South Sudan
The consequences of climate change can worsen South Sudan's humanitarian crises and fragile security environment. Learn more: https://t.co/J1E6AqtZeu #climatechange https://t.co/pKMPB8fwvv",,FarmRadioFM,0,0,2021-03-30 12:11:02
1252,"By people working from home more often and a move to remote client communication, we've dramatically slashed our carbon footprint - and we'll be continuing these initiatives even after the pandemic! #climatechange #sustainability #environment https://t.co/2PvtPTx4Zn",United Kingdom,IntellicaUK,0,2,2021-03-30 12:11:02
1253,"Does this mess you up like it does us?⁠
⁠
🌊🐙🐟🐡🐌🦈💴🌊⁠
⁠
#TrueCreepsPod #trueCreeps #Creepwithus #SeaMonsters #Ocean #water #beach #creepy #scary #sealife #blueholes #ihateblueholes #caves #watercaves #climatechange #science #womenwhopodcast #scary #horror #terror https://t.co/Gc9qlFuhCm","Arizona, USA",truecreeps,0,1,2021-03-30 12:10:37
1254,"The “biggest estate on Earth” includes #forest estates, cultural landscapes deprived of the #Indigenous land management regimes to which they are adapted, further threatened by #climatechange. @ozdendro proposes a careful return to direct forest management https://t.co/F2Te7tgUc6",Melbourne Australia,RoyalSocietyVic,1,5,2021-03-30 12:10:32
1255,"Subsidies? €2.4 billion? Sorry, what? #ClimateAction #climatechange #ClimateCrisis #energy #COP26 #EarthHour https://t.co/qYZaM5bGFc",Gaillimh ,EdCartyPA,1,0,2021-03-30 12:10:27
1256,"The cherry blossom season, Japan's traditional sign of spring, has peaked at the earliest date since records began 1,200 years ago #ClimateChange 
https://t.co/aLyikTxnEl",USA,progressivepush,5,7,2021-03-30 12:10:23
1257,#ClimateChange doesn't care about 'both' sides arguing if it's happening. https://t.co/kuTMkzB98I,,kmax_chicago,0,0,2021-03-30 12:09:43
1258,"This will surely help in slowing down climate change. More power to all those who are working hard to make this possible by 2050.

#GreenHydrogen #Hydrogen #Decarbonisation #ClimateChange https://t.co/zSBEwAMZ8n",Germany,rstahlgroup,0,0,2021-03-30 12:09:36
1259,"We are happy to be part of this project and to contribute to the EU's climate adaptation strategy!

Go @VISCA_H2020 💪 
""Supporting #wine growers in adapting to #climatechange"" https://t.co/2Pyse9CJTm",Catalunya,irtacat,1,2,2021-03-30 12:09:03
1260,"'Bottom-up' approach needed to study freshwater blooms https://t.co/qNkFCPxJNE

#science #Bacteriology #Biochemistry #ClimateChange #EarthScience #EcologyEnvironment #EnvironmentalHealth #HydrologyWaterResources #MarineFreshwaterBiology #TemperatureDependentPhenomena https://t.co/kmlTLaDIv5","New York, USA",bioengineerorg,0,0,2021-03-30 12:08:36
1261,"USA @ClimateEnvoy invites AUS PM to #ClimateChange Summit in April 2021 but “if you are not on the same page then you shouldn’t be in the same room.”
Great to join @HollyStearnes at #tickerNEWS again. #ClimateAction #COP26 #auspol https://t.co/ww4PcIbxpc","Melbourne, Victoria",SDHamiltonVIC,36,52,2021-03-30 12:07:40
1262,Housing Energy - Net Zero https://t.co/SbDBDPKbWO #jobs #climatechange,Worldwide,GreenJobsGlobal,0,0,2021-03-30 12:07:34
1263,Renewable Energy Engineer – sales support https://t.co/xJc16yr3i3 #jobs #climatechange,Worldwide,GreenJobsGlobal,0,0,2021-03-30 12:07:34
1264,Renewable Energy Engineer - (Commerical) https://t.co/94hATXfKyH #jobs #climatechange,Worldwide,GreenJobsGlobal,0,0,2021-03-30 12:07:33
1265,Ireland Development Manager – The Rivers Trust https://t.co/Uqu0oL3sFb #jobs #climatechange,Worldwide,GreenJobsGlobal,0,0,2021-03-30 12:07:33
1266,Consultant/ Senior Consultant - Sustainable Business https://t.co/umEHxR80UN #jobs #climatechange,Worldwide,GreenJobsGlobal,0,0,2021-03-30 12:07:33
1267,Energy Efficiency Service Advisor (fixed term contract) https://t.co/LGiWoctiqc #jobs #climatechange,Worldwide,GreenJobsGlobal,0,0,2021-03-30 12:07:32
1268,Consultant (Waste &amp; Resource) https://t.co/RZvusoLvdO #jobs #climatechange,Worldwide,GreenJobsGlobal,0,0,2021-03-30 12:07:32
1269,"Project Administrator, Energy https://t.co/R6UIlMkYEC #jobs #climatechange",Worldwide,GreenJobsGlobal,0,0,2021-03-30 12:07:32
1270,Environmental Manager / Environmental Clerk of Works https://t.co/G0LCgKdav4 #jobs #climatechange,Worldwide,GreenJobsGlobal,0,0,2021-03-30 12:07:32
1271,Senior Sustainability Consultant - Strategy https://t.co/w4IzHShxBU #jobs #climatechange,Worldwide,GreenJobsGlobal,0,0,2021-03-30 12:07:31
1272,"Job opening alert: This is a fantastic opportunity to work with Megan McCarthy and the innovative &amp; impactful @_BlueHaven team on strategic grant making in impact investing, climate change and more. #impinv #devfin #climatechange @isimmons @lieselpritzker https://t.co/evHEbUHBdC","New York, NY",franseegull,6,6,2021-03-30 12:06:42
1273,"Japan's earliest cherry blossom flowering 🌸 since 812
 
This graph will now go into my next #climatechange and #biodiversity lecture #phenology
 
https://t.co/15uOBtCGfm https://t.co/MBSdI5UXaP",Montreal,bio_diverse,58,168,2021-03-30 12:06:40
1274,"https://t.co/JGV00LqS4M
@cisonecc_malawi
@juliusngoma
@aej_malawi @trocaire @
Tightening the governance structure of  National Climate Change Management Fund
#climatechange #ClimateJustice #resilience",Malawi,chamkoka,2,3,2021-03-30 12:06:13
1275,"@PeterHotez @GYamey It’s a very important piece, @both @PeterHotez &amp; @GYamey are outstanding #scicomm / twitter follows. Agree w it almost all-However, tracing “antiscience” to 2015 misses the prolonged antiscience efforts vs the reality of #climatechange-where much of this playbook stems from",,MishaRosenbach,1,4,2021-03-30 12:05:55
1276,"Solar: Good For Business. Good For The Planet.
.
#TuesdayThoughts #TuesdayMotivation #solarenergy #solar #solarpower #renewableenergy #energy #climatechange #sustainability #ClimateCrisis https://t.co/vlpjNl3mme",,CoreDev_USA,0,0,2021-03-30 12:05:46
1277,"In a new #GCEF study @UFZ by Sara Wahdan @Sara57454319 and coworkers we show that richness of #mycorrhiza fungi is linked to the nutrient content of wheat grains. Moreover, organic farming mitigated the negative effects of #climatechange on these fungi:
https://t.co/zUeDDMnViB",Bad Lauchstädt (Saxony-Anhalt),UFZ_GCEF,1,2,2021-03-30 12:05:09
1278,"As the financial impacts of #ClimateChange become clearer, financial services regulators are focusing on the appropriate responses. Register now to join a webcast where EY leaders will discuss the challenges and opportunities ahead: https://t.co/Q32wlEXANJ #Banking https://t.co/x1ddraCZaZ",New York ,HenrylaceyEY,0,0,2021-03-30 12:05:08
1279,"We know it is bad, now how do we fix it?  Check out this free course by @ProjectDrawdown. It offers some ideas.  

#ClimateChange #ClimateAction #ClimateActionNow https://t.co/l6LEcx1QBK",,GFM_actions,0,0,2021-03-30 12:03:29
1280,"""The #US is back in the #climate fight, placing #climatechange at the center of our foreign policy, #diplomacy, and national security."" - Kathleen Hogan, UnderSecretary for Sci &amp; Energy at US Dept of @ENERGY at @IEA's Global Conference on Energy Efficiency https://t.co/5gsXDeJGdk","Paris, France",alyshafisha,2,1,2021-03-30 12:03:21
1281,A new study suggests that large swaths of the tropics will experience dangerous living and working conditions if global warming isn’t limited to 1.5 degrees Celsius https://t.co/dBlncwYvM6 vía @nytimes #ClimateChange #Environment #Sustainability,"Madrid, Comunidad de Madrid",martamqueima,0,1,2021-03-30 12:03:17
1282,"#ClimateChange is impacting Caribbean fisheries, but how and what actions can be taken? New report card funded by @CME_Prog from Cefas and partners including @CaribFisheries describes likely impacts and recommendations.  https://t.co/w7jKB7o2A3 https://t.co/muUYo4dhtK",United Kingdom,CefasGovUK,7,5,2021-03-30 12:02:51
1283,"Our growing appetite for chicken🐔is accelerating #ClimateChange through #deforestation to supply huge amounts of soy, a big part of factory farmed chickens' diet.

To protect the planet, we need to eat less but ""better"" meat 👉https://t.co/xRc08q9zs4 
#WeNeedToTalkAboutChicken https://t.co/mcCzMXStqb",,Eating_Better,2,1,2021-03-30 12:01:40
1284,"Interesting article on @wef explaining how a decline in sharks could accelerate #ClimateChange. Lots of conversations around this inspired by the new Netflix documentary @seaspiracy. https://t.co/foVLB1OEz3  
#SaveOurSeas 🦈",East Anglia,RenEnergyUK,0,0,2021-03-30 12:01:39
1285,"Putting the ocean to work to reduce climate change impacts; Planetary Hydrogen advancing ocean-based cleantech. See what @Mkelland, CEO of @PlanetaryH2 says on an #OERABlogPost. https://t.co/ojlwEo0u29
#hydrogen #climatechange #cleantech https://t.co/zcyzHk59MS","Halifax, NS",OERA_NS,3,4,2021-03-30 12:01:32
1286,"🆕EDUCATION OPPORTUNITY 🆕
➡️ Master of Research in Science and Management of #ClimateChange
🎓 Organizations: @CaFoscari @CmccClimate 
➡️ Open day: April 8, 2021 - h 12.30-13.30
📩 phd-climate-change@unive.it
🌐 Further info: https://t.co/7RNYX16aPz https://t.co/G2l3XcVDEq",Italia,EAERE_envecon,1,5,2021-03-30 12:01:22
1287,Here we go #climatechange talk time as we got a warm day 😂,North Wales,ed_wxm,0,1,2021-03-30 12:00:46
1288,"Couldnt agree more &gt;&gt; Scientists are getting increasingly depressed over the looming #climatechange crisis, and #biodiversity loss. They are seeing stuff the general public are not “seeing” and the urgency of the crisis is being missed.  https://t.co/EKlif8ETaK HT @KA_Nicholas https://t.co/9BicJA6JFT",,fhfventures,1,0,2021-03-30 12:00:44
1289,Michele Koppes and people like her are working hard to make the world 🌎 a better place. Her work is essential to helping people 👬 in the future adapt to the changing world. https://t.co/MnlYBkT7p1 #micheleKoppes #climatechange #idealabkids #idealabkidsmarvin #steameducation https://t.co/0VlJVThouU,,IdeaMarvin,0,0,2021-03-30 12:00:38
1290,"So there really is even more at stake than the (truly shocking) #Seaspiracy story. Because abuses in the oceans could - along with #climatechange &amp; harmful commodity subsidies -put up to 30 million fishers &amp; their communities in peril.

Read more 🔎 https://t.co/tSNzC13I4p",Global,IPESfood,0,0,2021-03-30 12:00:31
1291,"In the #LongFoodMovement report, we're reminded that the world’s 30 million artisanal #fishers and workers provide nearly half of the #fish we eat (@IPBES, 2019).

But with #climatechange &amp; island/ocean grabbing, small-scale fishers &amp; their communities are in peril.

🧵Thread 👇🏾 https://t.co/uJDI5xxPFO",Global,IPESfood,0,1,2021-03-30 12:00:28
1292,"#InsightWithMark: Mary Beth West, former U.S. CEO of the @IUCN, discusses how the world's oldest and largest global environmental #organization approaches #biodiversity #conservation.

#Nature #Environment #ClimateChange #ClimateCrisis #EarthDay

https://t.co/OF1qFrvTiO",San Francisco,mOppenheimORG,0,1,2021-03-30 12:00:24
1293,UK WAR ON FLOODING: New weapon released in war on #ClimateChange – ‘spongy’ roads that soak up rain https://t.co/C4g1OWTCfY via @TheNationalNews,Canada,WaterTrends,0,1,2021-03-30 12:00:21
1294,"@GreyTonka The ""science"" of climate deniers is... is... is... I really can't describe it... you must see it for yourself☝️... but, without a doubt, it is more proof that:

Climate DENIAL is a lost cause

#ClimateBrawl #ClimateCrisis #climatechange","Ottawa, Ontario",GeraldKutney,4,11,2021-03-30 12:00:15
1295,"We may be out of the #EU, but we continue to mirror many policies &amp; that particularly applies to #ClimateChange, #EnergySavings &amp; #sustainability. Fire risk continues to provide massive challenges for #FacilityManagement companies: https://t.co/hoIEngRS4T https://t.co/fl49K4nsd3","Rayleigh, Essex",Proteus_UK,0,0,2021-03-30 12:00:08
1296,Join us and Become a Shareholder of a Better World https://t.co/G8J8IY0PGF  #investment #sustainability #investing #investors #climatechange #impactinvesting #tbli#nextgen #esginvesting #investor #social #investments #sustainability #investing #carbon #TBLI #ESG #environment https://t.co/QOUvoifZw7,Amsterdam,tbli_conference,0,0,2021-03-30 12:00:08
1297,"Great initiative to save the #Ozone layer!
Practical training in the safe handling of hydrocarbon refrigerants!
@Environment_Ke, @EldoretI in partnership with @giz_gmbh #Kenya!
#ClimateChange #OzoneForLife https://t.co/Ip41PzWM5Z","Nairobi, Kenya",bodo_immink,3,6,2021-03-30 11:58:48
1298,"The world is not for some people
The truth is there for all the people know
People have that ability
#FridaysForFuture
#Climatejustice 　#気候正義
#Climatechange
#ClimateCrisis #気候危機
#biodiversity
#Deforestation 

https://t.co/wG3L5pTFIa",Japan,EarthKikashi,2,1,2021-03-30 11:57:00
1299,"I’ve signed the #abcdpledge to set a higher Council emissions target for at least a 68% reduction on 1990 levels by 2030; build and communicate partnerships for action, and divest from fossil fuels. #climatechange https://t.co/3xNXTqh3wr","London, England",nickhopkinsonEU,0,4,2021-03-30 11:55:26
1300,"Climate ""action"" from climate deniers... oh my... they need help... more proof that:

Climate DENIAL is a lost cause

#ClimateCrisis #climatechange https://t.co/loiRZ15nAq","Ottawa, Ontario",GeraldKutney,9,25,2021-03-30 11:55:15
1301,"I’ve got rain gear, winter gear and a splash of summer in the front closet .... oh,Canada. +18 today, snow tomorrow.
#climatechange https://t.co/UnFnG69Epx",,elmunroe,0,1,2021-03-30 11:54:03
1302,Images to #see by...Why we need to take better care of our blue planet. Future generations deserve to share in its majesty..💛💫✨ #environment #life #climatechange #compassion 💞 https://t.co/PhjxHuJYOh,Maui - Los Angeles - Chicago,kathycordayusa,0,1,2021-03-30 11:53:41
1303,"On March 30, Minister Koizumi met online with Minister Huang Runqiu of the Chinese Ministry of Ecology and Environment, and exchanged views on #climatechange and #biodiveristy. https://t.co/jqgT4OsLC0",Tokyo,MOEJ_Climate,0,4,2021-03-30 11:53:10
1304,"In France, 83% of citizens view #climatechange as a major threat, but 20% think it is already too late to stop its worst effects. In our latest WFEO Climate Stories blog curated by @ICE_engineers, Lylian Coelho Ferreira looks at the situation in #France.
https://t.co/b0VQyT3L3F",,resilienceshift,1,1,2021-03-30 11:52:12
1305,"#International | US ignores Pakistan in climate change summit 

https://t.co/gQHCKXxbn3 

#Us #Pakistan #climatechange #virtualsummit #eastnews","Magzine, guwahati",EastNewsin,0,0,2021-03-30 11:51:53
1306,"Airbus plans to launch a carbon-free aircraft by 2035 
. 

#Transport #ClimateChange 
@MAj33dullah #GreenEnergy
#renewables #AI #selfdrivingcars #marketing #fintech #finserv #insurtech #proptech #blockchain #GovTech #IoT #IIoT #bigdata #ehealth #SmartCities https://t.co/bgxPUMHe1i","Swat, Pakistan",MAj33dullah,3,4,2021-03-30 11:50:45
1307,"#Climatechange is transforming the security landscape &amp; its implications for peace &amp; security have become increasingly important within the security discourse. 

Gain new insights in our upcoming coffee hour webinar on: 
🗓️ 9 April 🕒 15:00 CET
👉  https://t.co/e7DK4GG9SR
#UNPBF https://t.co/gTISuNWn45","Turin, Italy",UNSSC,1,1,2021-03-30 11:50:43
1308,Instead of #COVID let's call it #CULLVID and let it burn. Isn't that best for #overpopulation and #ClimateChange?,,dhummi1,0,0,2021-03-30 11:49:02
1309,"For people who can’t phatom climate change in real time this May dull it down for you to understand.

We are destroying our planet at an alarming rate. This is not #Sustainable 

 #climatechange #environment #deforestation #ecocide  #climateaction
 #clima…https://t.co/FXlb5esXyr",Netherlands,HansLak,10,10,2021-03-30 11:48:45
1310,"Hi @ScottMorrisonMP, @sussanley, @Birmo: you and I know BOLD action is required to tackle #ClimateChange. I urge you, please set out a plan to reach net zero emissions by 2050. The longer we wait the worse it will be for our economy, environment and health. #EarthDay @GlblCtznAU","sydney, australia",mayamireal,0,0,2021-03-30 11:48:38
1311,"🌐 Health emergency of #climatechange series

📝 Episode 3 | Skin in a warming world
📅 13 Apr
⌚ 6pm BST
⭐ Free and CPD accredited
🔗 Registration 👉 https://t.co/iSn7mPocEg

💬 #RSMClimateChange","London, England",RoySocMed,0,2,2021-03-30 11:48:01
1312,"""Climate change is a systemic risk for the whole world. Unlike the COVID-19 crisis, it does not have an expiry date"" - Jérôme Haegeli,  Group Chief Economist, #SwissRe https://t.co/nsxWfSjGUP  
#climatechange #natcat #risks #insurance",Zurich,BrigitteYMeier,0,5,2021-03-30 11:46:44
1313,"#ViewsOnTheNews 
On March 31st, world leaders are meeting virtually to discuss the needs of developing nations in the fight against #ClimateChange. Climate change is a global issue - it needs to be everyone's responsibility.

Read Higginson’s response: 
https://t.co/8QC1RKiHeG","London, England",HigginsonTweets,2,2,2021-03-30 11:46:14
1314,"We’ve got a long way to go :,) But we’ll get there!

#climatechange #actnow #climateaction #timeforchange https://t.co/33LvjTAjYw",Bangalore,CIFdotorg,0,0,2021-03-30 11:46:12
1315,"3/3

🌊 Excess #nitrogen? We’re so H²Over you. 👋 Help us get this issue on the agenda for the @UN's #ClimateChange Conference this Nov by RTing our video, using the hashtag #NoticeNitrogen

This problem deserves more attention from policymakers. It's time for real change. 🙌",The UK and beyond,SoilAssociation,3,4,2021-03-30 11:46:12
1316,"@ejwwest @cyclicaltrends @EDavidAn @freeman9547 @LochChesney @Anvndarnamn5 @OLDDYNAMITE @BJChippindale @Convict025 @johnson_wrjohn1 @Climatehope2 @FChecker76 @suffect @UvMeter @canncr @Veritatis2021 @EcoSenseNow @Robert76907841 @Schrdin79008382 @drochir_thonnuk @GregTruman4 @KeillerDon @moonrakin @fergustp @modelerr @jwickers @MorseBart @d_e_mol @DawnTJ90 @steve_niemiec @ClimateSkeptic4 @FeralFox3 @Youcantbeserio6 @morme1 @ZSRenn @RHMcK1 @Bos77 @MhehedZherting @EdBohman @JackFord54 @LesJohnsonHrvat @aDissentient @PorchProgram @BrexitMania @Robin_Hagues @rpini @HiFiWhiPhi @BrianTu85458331 @quieroserabuela @timoteo0167 Thatcher was probably more interested in reducing the influence of Middle East oil and coal mining trades unions.

She also recanted on #climatechange later.
https://t.co/cmXkxriep5",,ClimateDetecti1,0,1,2021-03-30 11:45:22
1317,"Probing wet fire smoke in clouds: Can water intensify the earth's warming?  
•
Water, itself, is highly greenhouse inducing. #ClimateCrisis  #ClimateChange  https://t.co/xIBslesEdi",Big Blue Georgia ,climatevegan,0,0,2021-03-30 11:43:53
1318,"#Japan’s #Kyoto #CherryBlossoms peak on earliest date in 1,200 years, a sign of #ClimateChange https://t.co/dUXyzDp0v9",NYC,BlackoutINK,0,0,2021-03-30 11:43:10
1319,"A survey by @Reuters reports that a growing number of #climate economists say that the world should take ""immediate &amp; drastic action"" to tackle #climatechange.

Read on how they weigh in the merits of #netzero climate goals: https://t.co/6hhKIXipbO https://t.co/zE2PscSf2z",,stardusth2020,0,2,2021-03-30 11:42:30
1320,"‘The way we eat matters for #climatechange’: Climate change policies need to come from  a wide range of areas — transport, agriculture to the way we eat, says David Sandalow, inaugural fellow, Center on Global Energy Policy, @Columbia. Catch #CGTNBizTalk this Saturday, 08:30 GMT. https://t.co/qmWbXOHg5h","北京, 中华人民共和国",CGTNGlobalBiz,0,0,2021-03-30 11:41:01
