,Content,Location,Username,Retweet-Count,Favorites,Created at
1425,"@AQKKundi @bhumilityseeker @AajKamranKhan Do you get finance? USA raised 3 Trill for the latest stimulus packagr, by borrowing against futures. Now will sell bonds &amp; raise taxes to make payment. It's a great day for Pak that pple trust it's econ enough to invest in the bonds. Few yrs ago there would have been no buyers.",,Farahs51,0,0,2021-03-30 19:00:42
1426,"@PoliticusSarah @politicususa I don't understand why any Trump-appointed officials are still in place @POTUS. It's now clear they are the reason my mom, a social security recipient, has not received her $1,400 stimulus check yet. This is what conservatives do...",,sharronrene_,0,0,2021-03-30 19:00:36
1427,@morethanmySLE @SSWorks @POTUS No Wondering I Don’t Have Stimulus Yet And Been Long. I Didn’t Buy Food Until Tomorrow My SSA - So Sadly!! I’m Been Patient Long Time.,"Holyoke, Massachusetts USA🇺🇸",Cameron17z,0,0,2021-03-30 19:00:33
1428,"One of my old coworkers has 3 kids, she got all that money from the stimulus and her kids are still dressed raggedy....","Las Vegas, NV",Ellie_Universe_,0,0,2021-03-30 19:00:31
1429,"@dax_mccaskill @DeItaone @SpacTraderinTra There’s no evidence that spending crushes the economy.  Just look at how the two prior stimulus bills worked.  While we don’t have data for the third, it’s likely to help the economy.  Fixing infrastructure will work similarly",None,WhosePolitics,0,0,2021-03-30 19:00:28
1430,"Over 70 lawmakers in Congress, including 21 Senators are now in favor of MONTHLY recovery checks for the people.

Do you support monthly checks?

Sign the petition to show your support and send a message to Congress that can't be ignored!

https://t.co/2lL5UctknN",,HumanityForward,17,45,2021-03-30 19:00:24
1431,New from the WAL Network:  Enemy of My Enemy Episode 2: The Stimulus Plan https://t.co/eNUDKcsPrN,,werlibertarians,0,0,2021-03-30 19:00:21
1432,"So my parents received their stimulus with 1,400 extra for claiming me as a dependent. And now that means that I don't get a 1,400 stimulus check to my name :( 
And if i do i have to send it back","Texas, USA",Lilith_924,0,0,2021-03-30 19:00:20
1433,"Third #Stimulus #Check Calculator: How Much Will You #Receive?

https://t.co/9b4lSWZmL8","Reno, Nevada",OfficialOURPAC,0,0,2021-03-30 19:00:17
1434,Third stimulus check: IRS to begin sending payments for social security recipients https://t.co/0fWNo5nP7v,"Norfolk, VA",13NewsNow,2,5,2021-03-30 19:00:13
1435,"Kentucky's 25 federally qualified health centers, generally known as community health centers, will share more than $96 million in grants from the recent relief-and-stimulus bill, the American Rescue Plan Act.  https://t.co/XH4lDJ6ygr","London, KY",TheSentinelEcho,0,0,2021-03-30 19:00:09
1436,Attorney General James Warns New Yorkers to Remain Alert Against COVID-19 Vaccine and Stimulus Scams https://t.co/KdMRutu5Az,"Las Vegas, NV",CrweWorld,0,0,2021-03-30 19:00:09
1437,"Our website offers training, pandemic assistance &amp; a federal stimulus-dedicated webpage--https://t.co/xEb1drj5Wq. Get the latest webinars including en Español, for nonprofits, the latest beneficial rules, &amp; make your free PPP apmt. for help before the special window closes 5/31! https://t.co/76nS1qvd0D","San Diego, CA",SDSBDCNetwork,0,0,2021-03-30 19:00:06
1438,"PRESIDENTIAL EMPLOYMENT STIMULUS PROGRAMME [ PESP]

The contracts have been extended by a month ,effective from 1st April and will run until the 30th of April 2021. 

Schools are urged to update files of their EAs and GSAs.

#RayonMedia #RayonMediaNews","Tzaneen, South Africa",rayon_media,0,0,2021-03-30 19:00:05
1439,It’s the question everyone has been asking…when will Social Security recipients get their third stimulus checks? The IRS has finally given a timeline. https://t.co/5LI1FUSmc3,"San Diego, CA",CBS8,2,0,2021-03-30 19:00:04
1440,China Joe Takes Wrong Lesson From Previous Green Stimulus Failures https://t.co/6Pu7PLe5Y7,"Raleigh, NC",WTeach2,0,0,2021-03-30 19:00:03
1441,"What did you do with your stimulus check?

 #money #business #entrepreneur #success #motivation #love #bitcoin #forex #investment #investing #finance #wealth #cash #lifestyle #trading #life #entrepreneurship #rich #millionaire #luxury #invest #financialfreedom #goals #follow https://t.co/oWbpb9XzGP",New York City,blackhawkinc,0,1,2021-03-30 19:00:01
1442,"If you don’t have income or if you get disability benefits, you may not have gotten your full stimulus payments! Filing taxes (even if you don't normally) will help you get the money you're owed. 
File before May 17, and find free filling help at https://t.co/7rK26Pxihc. https://t.co/ggX3qiuf37","Frankfort, KY",HHCKy,0,0,2021-03-30 19:00:01
1443,Another chance to double your stimulus check at 3:10! https://t.co/lCWaNHe9zf https://t.co/BSl1mBAeQI,"Tampa Bay, FL",US1035,0,0,2021-03-30 19:00:00
1444,"NEWS &amp; STIMULUS: World Health Organization NEW Report Trustworthy? $1,40... https://t.co/v5A819LKea via @YouTube",Monroe City Mo,Gina84661052,0,0,2021-03-30 18:59:55
1445,#StillNoStimulusCheck. #ThisIsRidiculous. @IRSnews  @USTreasury  riddle me this why is it that my regular Social Security check is pending in my account and it’s been almost a month and still have not received my stimulus check? What is all this tomfoolery about?,"Manchester, NH",truedem2,0,1,2021-03-30 18:59:54
1446,@AntifaLeaderGuy @matcha_chai @potato_bloc I guarantee you already cashed your stimulus.,"Portland, OR",PigWatchDigest,0,2,2021-03-30 18:59:51
1447,@RepBice @KOKCradio I prefer you vote “yes” on HR1 and discuss why you voted against the electoral vote and voted against the stimulus bill. You threw your constituents under the bus when you voted “no” on election results and stimulus. Bye bye Stephanie!,,Barbara14428383,0,1,2021-03-30 18:59:47
1448,@earthquakedgirl @DwindlingGravy @BBCWomansHour @BBCRadio4 @HWistrich Its an analogy about a physical reaction to a visual stimulus given an initial physical &amp; mental state. The analogy holds true despite protestations about comparing one physical need with another. Grow up &amp; get honest and you might see its valid.,,james_lovelace,0,0,2021-03-30 18:59:46
1449,".@TilmanJFertitta says that business owners, like him, live off low wages. And he doesn't like the extra $300 stimulus because he thinks it discentivizes people from working. @PowerLunch @FrankCNBC and @MorganLBrennan",,Annpr,0,0,2021-03-30 18:59:45
1450,Watching people beg for a stimulus just to be shopping at the mall and spending their money on non essentials. Make it make sense please,QUEENS NYC,718Villain,0,1,2021-03-30 18:59:43
1451,"@desmuma @POTUS Don't forget people on disability, because we haven't gotten a stimulus check either.",Detroit,Sekhmara,0,2,2021-03-30 18:59:39
1452,@DeptVetAffairs Why are Veterans last to get our stimulus checks? Not for weeks to come. Why?,"Laredo, TX",MikeSto01121934,1,2,2021-03-30 18:59:37
1453,@ParryPierce @sunsetsue2 Same here!  On disability and no stimulus money yet.  😡😡🇺🇸😡😡,"Grenada, MS",mccammon_louis,0,1,2021-03-30 18:59:33
1454,@JanetYelling what did Trump administration do better than Biden to have Social Security beneficiaries have such a terrible delay in our Stimulus impact check ! Your most vulnerable who are probably all Seniors who live on fixed in incomes !! April 7th if that date hold up,"San Antonio, TX",vivicoleman08,0,0,2021-03-30 18:59:26
1455,"@DonnaStobie What a bunch of bs.
They won't answer the phones,MR.SAUL AND MR.RETTIG
YOU KNOW US MILITARY
GAVE THIER ARMS AND LEGS AND THIER LIVES 
FOR THIS COUNTRY,
AND YOUR TREATING 
THEM LIKE TRASH ..
WHERE IN HE!! IS OUR 
STIMULUS CHECKS?...",,LindaMc67428361,0,0,2021-03-30 18:59:19
1456,"We’re getting another stimulus check, right? 🤤 https://t.co/GkRcLyot0V",he/they • CA,JPLoar,0,0,2021-03-30 18:59:18
1457,"This needs to be followed up on as we still havent received our stimulus checks. I receive SS and pension and make UNDER 20K a year. Many others make even less, why were we singled out?",,Cheylj,0,0,2021-03-30 18:59:18
1458,SSI stimulus check update as IRS stays silent #ITSM  https://t.co/TpA3c49MJA,"South East, Next to Sea",PMProuk,0,0,2021-03-30 18:59:08
1459,"https://t.co/1cp08otZNn 
#Update #stimulus #StimulusChecks #benefits 
We. Have. A. Date. 👏👏👏💃",United States,komodolover,0,0,2021-03-30 18:59:06
1460,"Finally got a solid date on when SSI who don't file taxes will get the stimulus check.

Bout fucking time, man..",California,ironheadbison,0,1,2021-03-30 18:59:03
1461,Stimulus Check Update! *4th Stimulus Check (Recurring) Demand* https://t.co/NuKo5ZFQmL via @YouTube,"Tampa, FL 🕯🏡",jordanbprice,0,0,2021-03-30 18:58:57
1462,For the stimulus it was phasing out the checks  faster. What will centrist Dems pointless  ask be for the infrastructure bill?,,SpecialPuppy1,1,39,2021-03-30 18:58:53
1463,"@BillPascrell Even though I am not qualified for stimulus checks, I am very grateful you are fighting for those who need them. 

Practicing caring makes the world a better place for all of us to enjoy.",,WheelSpinnerO,1,1,2021-03-30 18:58:48
1464,"PRESIDENTIAL EMPLOYMENT STIMULUS PROGRAMME [ PESP]

The Department of Education has announced the contract extension of Education Assistants [ EAs] and General Schools Assistants [ GSAs]

#RayonMedia #RayonMediaNews https://t.co/KstSmmJNjV","Tzaneen, South Africa",rayon_media,0,2,2021-03-30 18:58:43
1465,"Trump crony Andrew Saul and his deputy David Black delayed the COVID relief checks of 30M seniors &amp; people with disabilities. Then, they lied about it.

@POTUS, it’s time to stop the sabotage. #FireSaulAndBlack.and btw where's my stimulus check#bigotry toward the poor","Florence, OR",BagonMaggie,0,0,2021-03-30 18:58:43
1466,@Book_Gobbler @RegardingComic You're welcome!  I shared it w/ relatives and friends on FB and my best friend on FB messenger.  I also passed it along to one of the people who make Stimulus videos on YouTube in the comments.,,JessiRo74287511,0,1,2021-03-30 18:58:41
1467,"Here’s the latest for those on social security, who haven’t gotten your $$ yet.

People on Social Security who don't file tax returns will start receiving stimulus payments this weekend https://t.co/QxQyX6qy4k via @HuffPostPol",Borderlands🏜 SW high desert,KDawn___,1,2,2021-03-30 18:58:38
1468,@SecYellen So you’ve screwed over Veterans again. No stimulus for weeks? We get it last? So disrespectful to Veterans.,"Laredo, TX",MikeSto01121934,1,1,2021-03-30 18:58:36
1469,"@POTUS Except cancel student loan debt, provide monthly stimulus, give everyone healthcare, and free kids from cages","New Mexico, USA",brianbotkiller,0,2,2021-03-30 18:58:29
1470,"3rd stimulus check info dates!
https://t.co/aOrDfciLCg","Texas, USA",HippiePrinces12,0,1,2021-03-30 18:58:23
1471,"Lawmakers call for prompt payment of $1,400 stimulus checks to Social Security beneficiaries https://t.co/pe8nbY8KB8  

Published March 23, 2021@4:38pm",Everywhere,politicalHEDGE,0,2,2021-03-30 18:58:22
1472,@ABC All the people paying for that ugly tacky shoe with their stimulus checks are Morons. #bidenera #morons #nike #satansneakers,"Miami Beach, Florida",cheli23,0,0,2021-03-30 18:58:17
1473,@STARCHAIN6 Shouldn't #libertarians reject stimulus on principle?,Kevin,FDingles,0,0,2021-03-30 18:58:15
1474,@peachytxts @USTreasury Well yeah but we should’ve got our stimulus sooner.........🤷🏻‍♂️,"Georgetown, TX",WheelsOfSteel27,0,0,2021-03-30 18:58:13
1475,"Did @visa get multiple 700,000 allocated Chainlink withdrawals under terms to run $Link nodes. 
Instead of Chainlink being on the receiving end of a stimulus they invested 700,000 $Link withdrawals at a time on the network effects.
Boom #Link $1,032.12 - $81,000 https://t.co/qzxh8GEg6H",Japan ,JunkoSu22993224,14,79,2021-03-30 18:58:02
1476,"tim the vibin' toolbox taylor is like let the private sector give you a stimulus every 2 weeks, it's called a paycheck!","Somerville, MA",emphatic_zen,0,0,2021-03-30 18:58:01
1477,"@JeffreyGuterman @POTUS Did you know that your ""favorite"" president hasn't sent stimulus checks to those on social security, and disability?

But that's okay, right?  As long as Biden isn't trump, you're  happy at boots brunch, licking away.",Detroit,Sekhmara,0,1,2021-03-30 18:57:58
1478,"New tab Delayed $1,400 stimulus payments for some Social Security beneficiaries will be sent this weekend https://t.co/MABW0JpMpc",Ohio,HelenSaintHelen,0,0,2021-03-30 18:57:56
1479,"Stimulus checks coming for some Social Security recipients and other federal beneficiaries, IRS says https://t.co/zZVgbPHBp7 via @usatoday",,honkarudas,0,0,2021-03-30 18:57:55
1480,@OriginalTenshi @Coopavelli_ Do your income tax and there will be a question that asks if you got your stimulus checks and just say no and mark the ones you didnt get,Cali Made,NiceGuYs_Adam,0,0,2021-03-30 18:57:44
1481,@jimmy_dore did you know we #Disabled people STILL haven't received our #Stimulus! We not only prequalify but they also have our direct deposit for the SSDI! Somebody needs to put a fire under the IRS's collective butts!,69 countries and growing!,the1tigirius,0,1,2021-03-30 18:57:43
1482,"@em_tailor You are not alone, this has become the slowest stimulus in history...
I never had to wait for it this long until Biden got elected...",Planet Earth,JamesMa96163439,0,0,2021-03-30 18:57:41
1483,Delayed stimulus checks for Social Security recipients to be sent soon https://t.co/ekzxmoSTtp,"Morganton, GA",Kat15342,1,1,2021-03-30 18:57:39
1484,@Opossum331 @callmelongfell1 fucking christ. I'm sorry it was so hard for your mom. I've been reading comments about what people NOT on disability think of people ON disability throughout this whole stimulus debacle and it's WILD that they think we're all the latter.,23 hours from a hospital,MaryLouWhoo83,0,2,2021-03-30 18:57:37
1485,Millions are still waiting on their stimulus checks. https://t.co/JFoDExzuUi,,Cheylj,0,0,2021-03-30 18:57:37
1486,This is on the #SSA website. #ssi #ssdi #ssa #VA #stimulus https://t.co/ac9PQDRzLw,"California, USA",MickeyChick1981,1,0,2021-03-30 18:57:30
1487,A 4th stimulus? God. Why???????,Places you cant go ,speaksonlyfacts,0,0,2021-03-30 18:57:29
1488,"I’ll bet 1,600 stimulus checks the friendzone is rife with men who put their pronouns in their bios. Mainly the ones who aim to, and I quote, “show allyship.” https://t.co/wLuXIhm5sO",Atlanta Georgia,_BarringtonII,3,12,2021-03-30 18:57:24
1489,@loveBrussels @LydiaOn10 a date was just announced April 7nth is when the stimulus check will hit the bank accounts!! Yay!! hope you get yours im praying for everyone!!,"Seattle, WA",jonesnancy92,0,0,2021-03-30 18:57:19
1490,@BernieSanders Veterans won’t get their stimulus checks until last? Weeks from now? Democrats have lost my vote. This is so disrespectful to Veterans.,"Laredo, TX",MikeSto01121934,1,2,2021-03-30 18:57:16
1491,@Lindsayyyyyyyy_ It’s so worth it!!! Since it’s such easy access to Spotify and navigation since “hey Siri” on my phone always wants to get an attitude and never work right 😂 stimulus went to that and a new laptop....30+ investments instead of wasting it 😂,"Tennessee, USA",ans_TN,0,1,2021-03-30 18:57:14
